#IMPORTAÇÃO ZAC
703;;;80223/01/2021;0;1064;;80;NF 059356 de AUTO CENTER STO EIRELI ME;247,16
703;;;80223/01/2021;0;1064;;80;NF 059357 de RIBEIRO AUTO SERVICE EIRELI;380,65
703;;;80223/01/2021;0;1064;;80;NF 059374 de RIBEIRO AUTO SERVICE EIRELI;36,26
703;;;80223/01/2021;0;1064;;80;NF 059377 de RIBEIRO AUTO SERVICE EIRELI;59,00
703;;;80223/01/2021;0;1064;;80;NF 059360 de AUTO CENTER STO EIRELI ME;177,13
703;;;80223/01/2021;0;1064;;80;NF 059379 de TRINITY CENTRO AUTOMOTIVO-;189,51
703;;;80223/01/2021;0;1064;;80;NF 059382 de AUTO CENTER STO EIRELI ME;100,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137922 de SERGIO MARTINS DE MORAES;137,81
703;;;80223/01/2021;0;1064;;80;NFC-E 137923 de RONALDO DA SILVA MEES;249,70
703;;;80223/01/2021;0;1064;;80;NFC-E 137924 de THALES JOSE KRATINA;248,41
703;;;80223/01/2021;0;1064;;80;NFC-E 137925 de EDSON;110,08
703;;;80223/01/2021;0;1064;;80;NFC-E 137926 de LEANDRO ROSA DOS SANTOS;23,95
703;;;80223/01/2021;0;1064;;80;NFC-E 137927 de JONAS BILHALVA FONSECA;264,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137928 de DJESSICA;4,01
703;;;80223/01/2021;0;1064;;80;NFC-E 137929 de GELSON;290,90
703;;;80223/01/2021;0;1064;;80;NFC-E 137930 de ARIOSTO PAZ DA SILVA;125,44
703;;;80223/01/2021;0;1064;;80;NFC-E 137931 de ROBERIO;206,38
703;;;80223/01/2021;0;1064;;80;NFC-E 137932 de FABIO GREGES DE SOUZA;765,69
703;;;80223/01/2021;0;1064;;80;NFC-E 137933 de FELIPE CORREA MORESCO 85;268,78
703;;;80223/01/2021;0;1064;;80;NFC-E 137935 de GIOVANA;3,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137936 de LUCIANO;147,07
703;;;80223/01/2021;0;1064;;80;NFC-E 137938 de ISMAEL;41,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137940 de THAIS PIRES DE AVILA;12,09
703;;;80223/01/2021;0;1064;;80;NF 059361 de OFICINA IDEAL COM E SERV AU;60,87
703;;;80223/01/2021;0;1064;;80;NF 059383 de L PEREIRA DE AMANDIO;256,76
703;;;80223/01/2021;0;1064;;80;NF 059384 de RISSIERE DOS SANTOS SILVA;196,79
703;;;80223/01/2021;0;1064;;80;NF 059362 de CARLOS ALBERTO ECCEL DOS SA;343,67
703;;;80223/01/2021;0;1064;;80;NF 059364 de VIMAQ´S CENTRO AUTOMOTIVO;582,13
703;;;80223/01/2021;0;1064;;80;NF 059366 de KIKO PNEUS LTDA;55,00
703;;;80223/01/2021;0;1064;;80;NF 059371 de RIBEIRO AUTO SERVICE EIRELI;47,01
703;;;80223/01/2021;0;1064;;80;NF 059375 de ANUAR ANTONIO POLETTO & CIA;117,24
703;;;80223/01/2021;0;1064;;80;NF 059378 de MIDI COMERCIO DE REPARACAO;226,22
703;;;80223/01/2021;0;1064;;80;NF 059391 de KIKO PNEUS LTDA;79,06
703;;;80223/01/2021;0;1064;;80;NF 059367 de MARTA FERREIRA GUIMARAES AU;28,49
703;;;80223/01/2021;0;1064;;80;NF 059376 de E DA SILVEIRA;125,29
703;;;80223/01/2021;0;1064;;80;NF 059395 de E DA SILVEIRA;11,85
703;;;80223/01/2021;0;1064;;80;NFC-E 137941 de CRISTIANE DE SENA 947965;92,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137942 de ADELIR LOPES KNOPP 05377;106,23
703;;;80223/01/2021;0;1064;;80;NFC-E 137943 de FIDELIS AUTO CENTER;106,76
703;;;80223/01/2021;0;1064;;80;NFC-E 137944 de EDER HOFFMANN;51,30
703;;;80223/01/2021;0;1064;;80;NFC-E 137945 de JORGE AUGUSTO COELHO DA;321,49
703;;;80223/01/2021;0;1064;;80;NFC-E 137946 de THAIS PIRES DE AVILA;120,55
703;;;80223/01/2021;0;1064;;80;NFC-E 137947 de MAURICIO;321,27
703;;;80223/01/2021;0;1064;;80;NFC-E 137949 de MAURICIO;56,37
703;;;80223/01/2021;0;1064;;80;NFC-E 137950 de DAVI GUIMARAES DA SILVA;104,11
703;;;80223/01/2021;0;1064;;80;NFC-E 137951 de MARCO ANTONIO;196,52
703;;;80223/01/2021;0;1064;;80;NFC-E 137952 de FILIPI CRESPAM DE AZEVED;47,65
703;;;80223/01/2021;0;1064;;80;NFC-E 137953 de FILIPI CRESPAM DE AZEVED;28,80
703;;;80223/01/2021;0;1064;;80;NFC-E 137954 de VINICIUS FRAGA DE LIMA M;243,66
703;;;80223/01/2021;0;1064;;80;NFC-E 137955 de REJANE MARIA CRISTINA MA;141,03
703;;;80223/01/2021;0;1064;;80;NFC-E 137957 de FERRNANDO;111,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137958 de IRINEU;110,60
703;;;80223/01/2021;0;1064;;80;NFC-E 137959 de SERGIO RENATO PASTRO;93,17
703;;;80223/01/2021;0;1064;;80;NFC-E 137960 de TIAGO;372,52
703;;;80223/01/2021;0;1064;;80;NFC-E 137961 de VAGNER;27,80
703;;;80223/01/2021;0;1064;;80;NFC-E 137962 de FUNDACAO BRIGADA MILITAR;35,76
703;;;80223/01/2021;0;1064;;80;NFC-E 137965 de CENTRO AUTOMOTIVO E AUTO;60,05
703;;;80223/01/2021;0;1064;;80;NF 059393 de AUTO CENTER STO EIRELI ME;56,86
703;;;80223/01/2021;0;1064;;80;NF 059386 de ANUAR ANTONIO POLETTO & CIA;42,20
703;;;80223/01/2021;0;1064;;80;NF 059387 de L PEREIRA DE AMANDIO;41,98
703;;;80223/01/2021;0;1064;;80;NF 059392 de JOSE EDUARDO PINTADO BARBOS;41,54
703;;;80223/01/2021;0;1064;;80;NFC-E 137966 de JORGE AUGUSTO COELHO DA;126,06
703;;;80223/01/2021;0;1064;;80;NFC-E 137967 de RODRIGO STEGLICH;225,69
703;;;80223/01/2021;0;1064;;80;NFC-E 137969 de JOSE;127,13
703;;;80223/01/2021;0;1064;;80;NFC-E 137970 de RAFAEL JARDIM SILVA;167,12
703;;;80223/01/2021;0;1064;;80;NFC-E 137971 de RAFAEL JARDIM SILVA;269,75
703;;;80223/01/2021;0;1064;;80;NFC-E 137972 de EDEN;104,11
703;;;80223/01/2021;0;1064;;80;NFC-E 137973 de MOISES RAMOS NUNES;174,33
703;;;80223/01/2021;0;1064;;80;NFC-E 137974 de CENIRIO MIGUEL CARDOZO R;121,34
703;;;80223/01/2021;0;1064;;80;NFC-E 137976 de VALDIRENE;91,00
703;;;80223/01/2021;0;1064;;80;NFC-E 137977 de THAIS PIRES DE AVILA;96,70
703;;;80223/01/2021;0;1064;;80;NFC-E 137978 de SERGIO RENATO PASTRO;271,42
703;;;80223/01/2021;0;1064;;80;NFC-E 137979 de MARCELO;25,03
703;;;80223/01/2021;0;1064;;80;NF 059388 de AUTO CENTER STO EIRELI ME;873,72
703;;;80223/01/2021;0;1064;;80;NF 059390 de RIBEIRO AUTO SERVICE EIRELI;417,91
703;;;80223/01/2021;0;1064;;80;NFC-E 137980 de GERSON LORETO DE VARGAS;296,99
703;;;80223/01/2021;0;1064;;80;NFC-E 137981 de THAIS PIRES DE AVILA;327,33
703;;;80223/01/2021;0;1064;;80;NFC-E 137982 de DEIVIDI SOUZA FAGUNDES;106,84
703;;;80223/01/2021;0;1064;;80;NFC-E 137983 de GERSON LORETO DE VARGAS;85,12
703;;;80223/01/2021;0;1064;;80;NFC-E 137984 de RENATO;120,24
703;;;80223/01/2021;0;1064;;80;NFC-E 137985 de ANDERSON ALBERTON;314,18
703;;;80223/01/2021;0;1064;;80;NFC-E 137986 de MAYCON COSTA JOVANOVICH;55,72
703;;;80223/01/2021;0;1064;;80;NFC-E 137987 de ANDERSON ALBERTON;12,00
703;;;80223/01/2021;274;0;;80;NF-E 000059394 de DAVI GUIMARAES DA SILV;120,60
703;;;80223/01/2021;274;0;;80;NF-E 000059396 de RIBEIRO AUTO SERVICE E;216,78
703;;;80223/01/2021;274;0;;80;NF-E 000059380 de JORGE AUGUSTO COELHO D;33,75
703;;;80223/01/2021;0;296;;80;JUROS RECEBIDOS Retorno: 130213-A3 de LU;2,46
703;;;80223/01/2021;0;296;;80;JUROS RECEBIDOS Retorno: 136224-A1 de DI;3,25
703;;;80223/01/2021;0;296;;80;JUROS RECEBIDOS Retorno: 136293-A1 de EL;2,35
703;;;80223/01/2021;0;296;;80;JUROS RECEBIDOS DPL:136266-A1 de ADELIR;1,21
703;;;80223/01/2021;0;296;;80;JUROS RECEBIDOS DPL:135959-A1 de 0044814;0,50
703;;;80223/01/2021;0;297;;80;DESCONTO OBTIDO DPL:018842-01 de 0141178;28,80
703;;;80223/01/2021;0;1063;;80;NF 059349 de ARTHUR PANDOLFO NETO;5,00
703;;;80223/01/2021;0;1063;;80;NF 059353 de MARTA FERREIRA GUIMARAES AU;9,00
703;;;80223/01/2021;0;1063;;80;NF 059350 de JOSE EDUARDO PINTADO BARBOS;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137892 de ELIEL ANTUNES DA ROSA 76;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137893 de C A KESSLER;12,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137896 de CRISTIANE DE SENA 947965;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137899 de ADRIANO CORLASSOLI PINTO;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137900 de MARCOS CESAR DOS SANTOS;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137901 de C A KESSLER;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137909 de GEOMETRIA AUTO ELETRICA;12,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137911 de V.G DE NADAL MECANICA ME;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137913 de WELINGTON LUIZ TRINDADE;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137914 de DIEGO ROSARIO DIAS;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137915 de TELMO BEBIANO ABREU JUNI;12,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137916 de JOAO ANTONIO TESTOLIN DO;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137917 de ODILON NUNES FONSECA 754;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137920 de CARLOS JULIANO VIEIRA;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137921 de JORGE AUGUSTO COELHO DA;5,02
703;;;80223/01/2021;0;1063;;80;NF 059355 de AUTO CENTER STO EIRELI ME;5,00
703;;;80223/01/2021;0;1063;;80;NF 059357 de RIBEIRO AUTO SERVICE EIRELI;9,00
703;;;80223/01/2021;0;1063;;80;NF 059377 de RIBEIRO AUTO SERVICE EIRELI;9,00
703;;;80223/01/2021;0;1063;;80;NF 059360 de AUTO CENTER STO EIRELI ME;5,00
703;;;80223/01/2021;0;1063;;80;NF 059379 de TRINITY CENTRO AUTOMOTIVO-;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137922 de SERGIO MARTINS DE MORAES;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137923 de RONALDO DA SILVA MEES;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137926 de LEANDRO ROSA DOS SANTOS;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137927 de JONAS BILHALVA FONSECA;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137933 de FELIPE CORREA MORESCO 85;9,00
703;;;80223/01/2021;0;1063;;80;NF 059384 de RISSIERE DOS SANTOS SILVA;5,00
703;;;80223/01/2021;0;1063;;80;NF 059362 de CARLOS ALBERTO ECCEL DOS SA;9,00
703;;;80223/01/2021;0;1063;;80;NF 059364 de VIMAQ´S CENTRO AUTOMOTIVO;5,00
703;;;80223/01/2021;0;1063;;80;NF 059366 de KIKO PNEUS LTDA;5,00
703;;;80223/01/2021;0;1063;;80;NF 059378 de MIDI COMERCIO DE REPARACAO;5,00
703;;;80223/01/2021;0;1063;;80;NF 059367 de MARTA FERREIRA GUIMARAES AU;9,00
703;;;80223/01/2021;0;1063;;80;NF 059376 de E DA SILVEIRA;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137945 de JORGE AUGUSTO COELHO DA;5,03
703;;;80223/01/2021;0;1063;;80;NFC-E 137954 de VINICIUS FRAGA DE LIMA M;12,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137955 de REJANE MARIA CRISTINA MA;12,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137959 de SERGIO RENATO PASTRO;5,00
703;;;80223/01/2021;0;1063;;80;NF 059392 de JOSE EDUARDO PINTADO BARBOS;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137966 de JORGE AUGUSTO COELHO DA;5,01
703;;;80223/01/2021;0;1063;;80;NFC-E 137967 de RODRIGO STEGLICH;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137970 de RAFAEL JARDIM SILVA;5,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137974 de CENIRIO MIGUEL CARDOZO R;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137978 de SERGIO RENATO PASTRO;5,00
703;;;80223/01/2021;0;1063;;80;NF 059388 de AUTO CENTER STO EIRELI ME;5,00
703;;;80223/01/2021;0;1063;;80;NF 059390 de RIBEIRO AUTO SERVICE EIRELI;9,00
703;;;80223/01/2021;0;1063;;80;NFC-E 137986 de MAYCON COSTA JOVANOVICH;9,00
703;;;80223/01/2021;341;0;;80;VLR COM TRANSACAO DE ESTOQUE;13623,16
703;;;80223/01/2021;0;341;;80;VLR COM TRANSACAO DE ESTOQUE;259,96
703;;;80223/01/2021;498;0;;80;NF 000131780 de SUPER KAN  LTDA;78,14
703;;;80223/01/2021;478;0;;80;NF 000066670 de ELIANA M DOS SANTOS EIRE;16,50
703;;;80223/01/2021;478;0;;80;NF 000001209 de GAS DA ROTULA LTDA;24,00
703;;;80223/01/2021;480;0;;80;NF 000040311 de AGUIAR & AGUIAR LTDA;5,00
703;;;80223/01/2021;527;0;;80;NF 000018842 de POSTO A2;120,00
703;;;80223/01/2021;564;0;;80;DESCONTOS CONCEDIDO DPL:137903-01 de CON;0,04
703;;;80223/01/2021;564;0;;80;DESCONTOS CONCEDIDO DPL:137901-01 de 002;0,30
703;;;80223/01/2021;1265;0;;80;TARIFAS COBRANCA TARIFA COBRANÇA ITAU;3,30
703;;;80223/01/2021;1304;0;;80;TAXAS ADMINISTRADORAS DPL:137797-01 1378;8,59
703;;;80223/01/2021;1304;0;;80;TAXAS ADMINISTRADORAS DPL:057727-03 de 0;0,95
703;;;80223/01/2021;1304;0;;80;TAXAS ADMINISTRADORAS DPL: 059327-01 de;202,73
703;;;80223/01/2021;1304;0;;80;TAXAS ADMINISTRADORAS DPL: 059327-01 de;93,67
703;;;80223/01/2021;0;1304;;80;ESTORNO TAXAS ADMINISTRADORAS TAXAS ADMI;74,38
703;;;90223/01/2021;1119;0;;80;RECEBIMENTO DE CAIXA COFRE AJUSTE LUIZ H;4952,46
703;;;90223/01/2021;0;1119;;80;PAGAMENTO DE CAIXA COFRE LUIZ HENRIQUE M;4952,46
703;;;90223/01/2021;0;1119;;80;PAGAMENTO DE CAIXA COFRE REFORÇO CAIXA V;3630,62
703;;;90223/01/2021;1119;0;;80;TRANSFERENCIA P/ COFRE transf cx vendas;5899,09
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138002 DE CONSUMI;66,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:137978-0;276,42
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138024-0;134,09
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138020-0;72,62
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138004-0;74,58
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138012-0;121,65
703;;;90223/01/2021;1121;0;;80;DPL:138018-01 de CONSUMIDOR FILIAL ZONA;75,00
703;;;90223/01/2021;1121;0;;80;DPL:138007-01 de JORGE AUGUSTO COELHO DA;50,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138029 DE CONSUMI;100,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138005-0;384,34
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138041-0;48,74
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138011-0;80,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138048-0;122,05
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:137206-A;751,30
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138046-0;67,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138030-0;69,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138061-0;78,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138068-0;96,26
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138040 DE CARLOS;35,76
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138049 DE C A KES;88,28
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138053 DE CONSUMI;43,42
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138054 DE CONSUMI;20,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138062 DE CONSUMI;25,10
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138071 DE CONSUMI;18,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138077 DE CONSUMI;22,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138078 DE CONSUMI;26,46
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138082 DE CONSUMI;116,40
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138089 DE CONSUMI;86,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO REF. NFC-E 138095 DE CONSUMI;20,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:137829-0;500,00
703;;;90223/01/2021;1121;0;;80;RECEBIMENTO DE CAIXA VENDAS DPL:138092-0;100,00
703;;;90223/01/2021;0;1121;;80;PAGAMENTO DE CAIXA VENDAS TRANSF CX FILI;1500,00
703;;;90223/01/2021;1121;0;;80;REFORCO CAIXA VENDAS REFORÇO CAIXA VENDA;3630,62
703;;;90223/01/2021;0;1121;;80;PAGAMENTO DE CAIXA VENDAS transf cx vend;5899,09
703;;;90223/01/2021;0;1122;;80;TRANSFERENCIA FILIAL P/ MATRIZ AJUSTE LU;4952,46
703;;;90223/01/2021;1122;0;;80;TRANSFERENCIA MATRIZ/FILIAL TRANSF CX FI;1500,00
703;;;90223/01/2021;0;1553;;80;TRANSFERENCIA SAFRA ZONA SUL TRANSFERENC;3885,53
703;;;90223/01/2021;1553;0;;80;CREDITO SAFRA ZONA SUL TRANSFERENCIA SAF;3885,53
703;;;90223/01/2021;0;1127;;80;TRANSFERENCIA BANRISUL FILIAL TRANSFEREN;3498,00
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138003-01 de;341,20
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138019-01 de;19,00
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138021-01 de;151,19
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138027-01 13;705,92
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138052-01 de;52,51
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138069-01 de;471,04
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138101-01 de;150,00
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:138105-01 de;14,00
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:137819-01 de;396,67
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:137919-01 13;336,90
703;;;90223/01/2021;1127;0;;80;CREDITO BANRISUL FILIAL DPL:135691-01 de;73,56
703;;;90223/01/2021;1126;0;;80;CREDITO BANRISUL 06.1735240-4 MATRI TRAN;3498,00
703;;;90223/01/2021;1547;0;;80;CREDITO BANCO ITAU FILIAL C/C 77690 DPL:;475,71
703;;;90223/01/2021;0;1547;;80;DEBITO BANCO ITAU FILIAL C/C 77690- TARI;5,50
703;;;90223/01/2021;1547;0;;80;CREDITO BANCO ITAU FILIAL C/C 77690 DPL:;9574,91
703;;;90223/01/2021;0;1547;;80;TRANSFERENCIA ITAU TRANSFERENCIA SAFRA Z;3885,53
703;;;90223/01/2021;1547;0;;80;CREDITO BANCO ITAU FILIAL C/C 77690 ESTO;475,50
703;;;90223/01/2021;1547;0;;80;CREDITO BANCO ITAU FILIAL C/C 77690;392,11
703;;;90223/01/2021;1551;0;;80;CREDITO SAFRA MATRIZ TRANSFERENCIA ENTRE;3885,53
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137993 DE DIEGO R;73,00
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137994 DE CONSUMI;25,17
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137995 DE LIRIA V;185,16
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137996 DE RODRIGO;150,73
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137997 DE JOSUE S;55,76
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 137998 DE JOAO BE;151,53
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138000 DE THAIS P;79,16
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138001 DE EDER HO;76,36
703;;;90223/01/2021;18;0;;80;NF 059398 de MARTA FERREIRA GUIMARAES AU;100,93
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA Retorno: 132651;247,76
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA Retorno: 057524;333,64
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA Retorno: 133353;387,56
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA Retorno: 058355;229,62
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA Retorno: 058875;189,98
703;;;90223/01/2021;18;0;;80;NF 059414 de TRINITY CENTRO AUTOMOTIVO-;131,63
703;;;90223/01/2021;18;0;;80;NF 059399 de JOSE EDUARDO PINTADO BARBOS;91,52
703;;;90223/01/2021;18;0;;80;NF 059400 de AUTO CENTER STO EIRELI ME;237,97
703;;;90223/01/2021;18;0;;80;NF 059401 de RIBEIRO AUTO SERVICE EIRELI;410,78
703;;;90223/01/2021;18;0;;80;NF 059403 de VIMAQ´S CENTRO AUTOMOTIVO;29,51
703;;;90223/01/2021;18;0;;80;NF 059404 de EXTREMOCAR SERVICOS AUTOMOT;122,81
703;;;90223/01/2021;18;0;;80;NF 059405 de EXTREMOCAR SERVICOS AUTOMOT;67,32
703;;;90223/01/2021;18;0;;80;NF 059418 de EXTREMOCAR SERVICOS AUTOMOT;417,00
703;;;90223/01/2021;18;0;;80;NF 059420 de RIBEIRO AUTO SERVICE EIRELI;200,58
703;;;90223/01/2021;18;0;;80;NF 059424 de OFICINA IDEAL COM E SERV AU;61,50
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138003 DE LINDOMA;341,20
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138004 DE ANDERSO;74,58
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138005 DE MARCIO;384,34
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138006 DE MV TEC;156,22
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138007 DE JORGE A;93,23
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138008 DE JOAO AL;394,96
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138009 DE CONSUMI;77,00
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138010 DE THAIS P;124,62
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138011 DE EDSON D;80,00
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138012 DE MARCIO;121,65
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138013 DE THAIS P;14,54
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138014 DE MARCOS;610,04
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138015 DE RAFAEL;339,35
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138016 DE FABIO G;59,42
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138017 DE THAIS P;12,33
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138018 DE CONSUMI;265,00
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138019 DE THALES;19,00
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:137978-01 d;276,42
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138024-01 d;134,09
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138020-01 d;72,62
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138004-01 d;74,58
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138016-01 d;59,42
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138012-01 d;121,65
703;;;90223/01/2021;0;18;;80;RECEBIMENTO DE DUPLICATA DPL:138005-01 d;384,34
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138020 DE EVERTON;72,62
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138021 DE MOISES;151,19
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138022 DE ADELIR;1603,08
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138024 DE CONSUMI;134,09
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138025 DE JORGE A;87,33
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138026 DE FILIPI;532,53
703;;;90223/01/2021;0;18;;80;RECEBIMENTO FRENTE DE CAIXA DPL:138018-0;265,00
703;;;90223/01/2021;0;18;;80;RECEBIMENTO FRENTE DE CAIXA DPL:138007-0;93,23
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138027 DE DOUGLAS;681,46
703;;;90223/01/2021;18;0;;80;RECEBIMENTO REF. NFC-E 138028 DE RAFAEL;165,28
